Timestamp,Temperature,Humidity,CO2,Noise,Pressure
2023-10-22 07:00:00,23.075000000000003,38.0,821.6666666666666,38.166666666666664,1007.6833333333334
2023-10-22 08:00:00,23.041666666666668,37.25,827.5833333333334,37.833333333333336,1007.8083333333333
2023-10-22 09:00:00,23.100000000000005,37.0,848.9166666666666,38.083333333333336,1007.8499999999999
2023-10-22 10:00:00,23.100000000000005,37.0,811.8333333333334,38.583333333333336,1007.725
2023-10-22 11:00:00,23.254545454545454,39.18181818181818,862.6363636363636,39.90909090909091,1007.5545454545455
2023-10-22 12:00:00,23.433333333333334,41.916666666666664,839.5,39.25,1007.5166666666668
2023-10-22 13:00:00,23.516666666666666,40.583333333333336,865.0833333333334,40.333333333333336,1007.4416666666666
2023-10-22 14:00:00,23.833333333333332,39.833333333333336,912.75,41.166666666666664,1007.3499999999999
2023-10-22 15:00:00,23.983333333333334,39.0,916.9166666666666,43.916666666666664,1007.225
2023-10-22 16:00:00,23.866666666666664,38.666666666666664,890.0833333333334,38.5,1007.0416666666666
2023-10-22 17:00:00,23.59166666666667,38.0,693.6666666666666,38.583333333333336,1006.9499999999999
2023-10-22 18:00:00,23.491666666666664,37.083333333333336,642.0833333333334,40.25,1006.9
2023-10-22 19:00:00,23.375,37.0,624.0,38.833333333333336,1007.1083333333335
2023-10-22 20:00:00,23.28333333333333,37.0,613.75,39.333333333333336,1007.1583333333333
2023-10-22 21:00:00,23.2,37.0,617.25,38.833333333333336,1007.2833333333333
2023-10-22 22:00:00,23.2,37.0,610.1818181818181,38.63636363636363,1007.1454545454545
2023-10-22 23:00:00,23.2,37.0,614.4166666666666,38.666666666666664,1007.0083333333333
2023-10-23 00:00:00,23.15833333333333,37.0,611.5,38.416666666666664,1006.9833333333332
2023-10-23 01:00:00,23.125,37.0,614.3333333333334,38.333333333333336,1007.2333333333335
2023-10-23 02:00:00,23.100000000000005,37.0,615.25,38.416666666666664,1007.475
2023-10-23 03:00:00,23.100000000000005,37.0,611.1666666666666,38.25,1007.5166666666668
2023-10-23 04:00:00,23.100000000000005,36.666666666666664,616.0,38.083333333333336,1007.7916666666666
2023-10-23 05:00:00,23.100000000000005,36.0,604.5,38.25,1007.9416666666666
2023-10-23 06:00:00,23.100000000000005,36.0,563.25,38.166666666666664,1008.1333333333333
2023-10-23 07:00:00,23.100000000000005,36.0,565.25,38.5,1008.4583333333334
2023-10-23 08:00:00,23.141666666666666,36.0,566.5,38.583333333333336,1009.1583333333333
2023-10-23 09:00:00,23.2,36.0,569.2727272727273,38.45454545454545,1009.6636363636363
2023-10-23 10:00:00,23.241666666666664,36.0,572.9166666666666,38.583333333333336,1010.1916666666666
2023-10-23 11:00:00,23.28333333333333,36.0,570.75,39.0,1010.7833333333333
2023-10-23 12:00:00,23.308333333333334,36.0,575.0,38.916666666666664,1011.0416666666666
2023-10-23 13:00:00,23.358333333333334,36.0,576.9166666666666,38.833333333333336,1011.0666666666666
2023-10-23 14:00:00,23.416666666666668,36.0,568.0833333333334,39.0,1011.5500000000001
2023-10-23 15:00:00,23.5,36.0,572.9166666666666,39.5,1011.9833333333332
2023-10-23 16:00:00,23.5,36.0,572.5,39.0,1012.1583333333333
2023-10-23 17:00:00,23.55,36.0,580.25,38.416666666666664,1012.4166666666666
2023-10-23 18:00:00,23.53333333333333,36.75,576.9166666666666,39.25,1012.8666666666667
2023-10-23 19:00:00,23.5,37.0,585.75,39.083333333333336,1013.1999999999999
2023-10-23 20:00:00,23.5,37.0,572.1818181818181,38.90909090909091,1013.4090909090909
2023-10-23 21:00:00,23.5,37.0,581.75,38.5,1013.8666666666667
2023-10-23 22:00:00,23.5,37.0,579.6666666666666,38.25,1014.25
2023-10-23 23:00:00,23.675,37.0,700.5833333333334,46.416666666666664,1014.2833333333333
2023-10-24 00:00:00,23.891666666666666,37.0,810.1666666666666,41.166666666666664,1014.375
2023-10-24 01:00:00,23.724999999999998,38.0,1098.8333333333333,37.333333333333336,1014.6333333333333
2023-10-24 02:00:00,23.566666666666666,37.916666666666664,958.75,37.166666666666664,1014.6916666666667
2023-10-24 03:00:00,22.55,37.25,651.0833333333334,37.166666666666664,1014.8916666666665
2023-10-24 04:00:00,21.849999999999998,38.0,625.0833333333334,37.166666666666664,1014.8833333333333
2023-10-24 05:00:00,21.46666666666667,38.333333333333336,608.25,37.166666666666664,1014.9
2023-10-24 06:00:00,21.099999999999998,39.0,596.1666666666666,37.416666666666664,1015.0749999999999
2023-10-24 07:00:00,20.772727272727273,39.0,563.8181818181819,37.90909090909091,1015.2272727272727
2023-10-24 08:00:00,20.745454545454546,39.0,597.7272727272727,38.27272727272727,1015.3909090909091
2023-10-24 09:00:00,20.858333333333334,39.0,609.3333333333334,38.0,1015.75
2023-10-24 10:00:00,22.03333333333333,42.666666666666664,725.6666666666666,42.416666666666664,1016.1750000000001
2023-10-24 11:00:00,23.34166666666667,43.5,914.75,42.916666666666664,1016.375
2023-10-24 12:00:00,24.316666666666666,41.0,1059.1666666666667,47.5,1016.3916666666668
2023-10-24 13:00:00,24.808333333333334,39.25,897.8333333333334,48.25,1016.0500000000001
2023-10-24 14:00:00,24.541666666666668,37.5,777.5,45.416666666666664,1016.2416666666667
2023-10-24 15:00:00,24.96666666666667,37.0,837.5833333333334,43.166666666666664,1016.1916666666666
2023-10-24 16:00:00,25.108333333333334,36.0,725.5833333333334,40.166666666666664,1015.7583333333333
2023-10-24 17:00:00,25.083333333333332,35.0,647.8333333333334,39.0,1015.4583333333334
2023-10-24 18:00:00,25.045454545454547,34.0,620.7272727272727,39.36363636363637,1015.1636363636364
2023-10-24 19:00:00,25.0,33.916666666666664,619.0833333333334,39.083333333333336,1015.2416666666667
2023-10-24 20:00:00,25.2,33.583333333333336,672.9166666666666,40.5,1014.8000000000001
2023-10-24 21:00:00,25.474999999999998,34.0,844.3333333333334,42.0,1014.4833333333332
2023-10-24 22:00:00,25.566666666666666,33.833333333333336,890.75,41.583333333333336,1014.5
2023-10-24 23:00:00,25.55,33.166666666666664,923.5,41.083333333333336,1014.3333333333334
2023-10-25 00:00:00,24.691666666666666,32.333333333333336,775.8333333333334,39.5,1013.8333333333334
2023-10-25 01:00:00,23.2,31.083333333333332,635.9166666666666,37.5,1013.7916666666666
2023-10-25 02:00:00,22.28333333333333,31.666666666666668,612.0,37.416666666666664,1013.3583333333332
2023-10-25 03:00:00,21.733333333333334,32.0,607.25,37.5,1013.0333333333333
2023-10-25 04:00:00,21.25,32.0,580.5833333333334,37.5,1012.9666666666667
2023-10-25 05:00:00,21.018181818181816,32.18181818181818,626.6363636363636,37.45454545454545,1012.8818181818181
2023-10-25 06:00:00,22.15833333333333,33.0,760.1666666666666,38.5,1012.8000000000001
2023-10-25 07:00:00,22.724999999999998,33.0,787.25,38.75,1012.6750000000001
2023-10-25 08:00:00,23.125,33.0,762.3333333333334,38.333333333333336,1012.7666666666668
2023-10-25 09:00:00,23.65833333333333,32.833333333333336,796.75,38.75,1012.5333333333333
2023-10-25 10:00:00,23.981818181818184,34.54545454545455,861.5454545454545,41.27272727272727,1012.5818181818181
2023-10-25 11:00:00,24.150000000000002,34.5,809.4166666666666,38.583333333333336,1012.5500000000001
2023-10-25 12:00:00,24.241666666666664,33.333333333333336,807.9166666666666,41.083333333333336,1012.475
2023-10-25 13:00:00,24.416666666666668,33.416666666666664,896.25,48.166666666666664,1012.1999999999999
2023-10-25 14:00:00,24.508333333333336,33.0,882.1666666666666,42.583333333333336,1011.8249999999999
2023-10-25 15:00:00,24.8,32.75,831.75,41.25,1011.8083333333333
2023-10-25 16:00:00,25.027272727272727,32.0,816.4545454545455,39.0,1011.4181818181819
2023-10-25 17:00:00,25.108333333333334,31.666666666666668,807.75,38.583333333333336,1011.0583333333334
2023-10-25 18:00:00,25.208333333333332,31.0,818.8333333333334,40.25,1010.8499999999999
2023-10-25 19:00:00,25.391666666666666,31.416666666666668,852.25,42.25,1010.8000000000001
2023-10-25 20:00:00,25.208333333333332,31.0,748.9166666666666,39.25,1010.6999999999999
2023-10-25 21:00:00,25.21666666666667,30.0,773.5,39.916666666666664,1010.4333333333334
2023-10-25 22:00:00,25.358333333333334,30.0,862.5,41.25,1010.2166666666667
2023-10-25 23:00:00,24.358333333333334,29.5,756.0,38.416666666666664,1009.9499999999999
2023-10-26 00:00:00,22.541666666666668,29.916666666666668,631.6666666666666,41.166666666666664,1009.525
2023-10-26 01:00:00,23.741666666666664,30.0,856.4166666666666,39.333333333333336,1009.3666666666667
2023-10-26 02:00:00,23.633333333333336,30.0,854.5833333333334,37.333333333333336,1009.1
2023-10-26 03:00:00,23.481818181818184,30.0,818.6363636363636,38.36363636363637,1008.7727272727273
2023-10-26 04:00:00,23.34166666666667,30.0,776.4166666666666,37.5,1008.4250000000001
2023-10-26 05:00:00,23.166666666666668,30.25,734.5833333333334,37.583333333333336,1008.1333333333333
2023-10-26 06:00:00,23.075000000000003,30.583333333333332,725.75,37.75,1007.7166666666667
2023-10-26 07:00:00,22.96666666666667,30.0,715.0833333333334,38.083333333333336,1007.5166666666668
2023-10-26 08:00:00,22.899999999999995,30.0,710.6666666666666,37.916666666666664,1007.4166666666666
2023-10-26 09:00:00,23.21666666666667,33.833333333333336,757.75,39.416666666666664,1007.2916666666666
2023-10-26 10:00:00,23.399999999999995,33.916666666666664,666.8333333333334,37.833333333333336,1007.0
2023-10-26 11:00:00,23.433333333333334,32.25,714.0833333333334,41.0,1006.8249999999999
2023-10-26 12:00:00,23.558333333333334,31.416666666666668,738.5,39.5,1006.5583333333334
2023-10-26 13:00:00,23.733333333333334,31.916666666666668,825.75,39.5,1006.2166666666667
2023-10-26 14:00:00,23.672727272727272,31.181818181818183,744.6363636363636,38.45454545454545,1006.0454545454545
2023-10-26 15:00:00,23.474999999999998,30.333333333333332,614.1666666666666,38.833333333333336,1005.75
2023-10-26 16:00:00,23.375,30.0,576.1666666666666,38.75,1005.5833333333334
2023-10-26 17:00:00,23.316666666666666,29.083333333333332,565.0833333333334,38.333333333333336,1005.3666666666667
2023-10-26 18:00:00,23.224999999999998,29.0,558.3333333333334,38.333333333333336,1005.1083333333332
2023-10-26 19:00:00,23.108333333333334,29.0,562.3333333333334,38.333333333333336,1004.9083333333333
2023-10-26 20:00:00,23.09166666666667,29.0,617.0,40.0,1004.7916666666666
2023-10-26 21:00:00,23.425,30.333333333333332,762.1666666666666,38.583333333333336,1004.7166666666667
2023-10-26 22:00:00,23.675,32.25,811.5833333333334,38.333333333333336,1004.6166666666667
2023-10-26 23:00:00,23.7,31.25,775.3333333333334,38.0,1004.375
2023-10-27 00:00:00,23.724999999999998,30.083333333333332,780.8333333333334,37.583333333333336,1004.1666666666666
2023-10-27 01:00:00,23.40909090909091,30.0,803.6363636363636,37.36363636363637,1004.1090909090909
2023-10-27 02:00:00,23.016666666666666,30.0,837.9166666666666,37.5,1004.0500000000001
2023-10-27 03:00:00,23.166666666666668,30.0,775.75,38.166666666666664,1003.6666666666666
2023-10-27 04:00:00,23.266666666666666,29.833333333333332,752.8333333333334,38.0,1003.1916666666666
2023-10-27 05:00:00,23.150000000000002,29.0,636.1666666666666,37.5,1003.0500000000001
2023-10-27 06:00:00,23.066666666666666,29.0,576.1666666666666,37.666666666666664,1002.9416666666666
2023-10-27 07:00:00,23.0,28.0,558.4166666666666,37.666666666666664,1002.8499999999999
2023-10-27 08:00:00,23.0,28.0,554.25,37.75,1003.1166666666667
2023-10-27 09:00:00,23.0,28.0,555.4166666666666,37.75,1003.4333333333334
2023-10-27 10:00:00,23.0,28.0,548.6666666666666,38.0,1003.5583333333334
2023-10-27 11:00:00,23.008333333333336,28.0,546.9166666666666,38.75,1003.6500000000001
2023-10-27 12:00:00,23.1,27.363636363636363,553.8181818181819,38.45454545454545,1003.5636363636364
2023-10-27 13:00:00,23.100000000000005,27.0,550.75,38.083333333333336,1003.6166666666667
2023-10-27 14:00:00,23.100000000000005,27.0,547.25,38.166666666666664,1003.5333333333333
2023-10-27 15:00:00,23.100000000000005,27.0,550.75,38.166666666666664,1003.4250000000001
2023-10-27 16:00:00,23.100000000000005,27.0,549.6666666666666,37.916666666666664,1003.6500000000001
2023-10-27 17:00:00,23.083333333333332,27.0,546.9166666666666,37.916666666666664,1003.75
2023-10-27 18:00:00,23.0,26.333333333333332,540.75,38.083333333333336,1003.9083333333333
2023-10-27 19:00:00,23.0,26.0,547.0,37.666666666666664,1003.9416666666666
2023-10-27 20:00:00,23.0,26.0,543.9166666666666,37.666666666666664,1004.0333333333333
2023-10-27 21:00:00,22.991666666666664,26.0,543.3333333333334,38.083333333333336,1004.1833333333334
2023-10-27 22:00:00,22.899999999999995,26.0,542.5,38.0,1004.3833333333333
2023-10-27 23:00:00,22.9,26.0,544.5454545454545,37.54545454545455,1004.5090909090909
2023-10-28 00:00:00,22.88333333333333,26.0,536.5833333333334,37.666666666666664,1004.5166666666668
2023-10-28 01:00:00,22.8,26.0,538.6666666666666,37.75,1004.2166666666667
2023-10-28 02:00:00,22.758333333333336,26.0,537.75,37.583333333333336,1004.3249999999999
2023-10-28 03:00:00,22.7,26.0,539.75,37.5,1004.2166666666667
2023-10-28 04:00:00,22.7,26.0,538.9166666666666,37.5,1004.1500000000001
2023-10-28 05:00:00,22.7,26.0,532.6666666666666,37.5,1004.1333333333333
2023-10-28 06:00:00,22.7,26.0,533.6666666666666,37.5,1004.2416666666667
2023-10-28 07:00:00,22.633333333333336,26.0,536.0833333333334,37.5,1004.4333333333334
2023-10-28 08:00:00,22.7,26.0,539.8333333333334,38.083333333333336,1004.9333333333334
2023-10-28 09:00:00,22.7,26.0,541.3333333333334,37.5,1005.6083333333332
2023-10-28 10:00:00,22.7,26.0,538.3636363636364,37.63636363636363,1006.1636363636364
2023-10-28 11:00:00,22.7,26.0,534.8333333333334,38.0,1006.4083333333333
2023-10-28 12:00:00,22.7,26.0,532.0833333333334,37.666666666666664,1006.6666666666666
2023-10-28 13:00:00,22.7,26.0,536.5833333333334,37.75,1006.6833333333334
2023-10-28 14:00:00,22.7,26.0,529.75,39.666666666666664,1006.7166666666667
2023-10-28 15:00:00,22.7,25.333333333333332,527.8333333333334,38.166666666666664,1006.775
2023-10-28 16:00:00,22.683333333333334,25.0,535.8333333333334,38.416666666666664,1006.9416666666666
2023-10-28 17:00:00,22.600000000000005,25.0,524.9166666666666,37.666666666666664,1007.1333333333333
2023-10-28 18:00:00,22.600000000000005,25.0,530.4166666666666,39.333333333333336,1007.3833333333333
2023-10-28 19:00:00,22.53333333333333,25.0,533.0,38.083333333333336,1007.6
2023-10-28 20:00:00,22.483333333333334,25.0,535.25,37.916666666666664,1007.7333333333332
2023-10-28 21:00:00,22.472727272727273,25.0,526.3636363636364,37.54545454545455,1007.9545454545455
2023-10-28 22:00:00,22.46666666666667,26.0,528.0,37.75,1008.0166666666668
2023-10-28 23:00:00,22.399999999999995,26.0,531.0,37.666666666666664,1007.975
2023-10-29 00:00:00,22.399999999999995,25.416666666666668,521.8333333333334,37.666666666666664,1007.7916666666666
2023-10-29 01:00:00,22.308333333333334,25.0,528.3333333333334,37.666666666666664,1007.6416666666668
2023-10-29 02:00:00,22.3,25.0,524.625,37.666666666666664,1007.0458333333332
2023-10-29 03:00:00,22.3,25.0,527.0833333333334,37.583333333333336,1006.225
2023-10-29 04:00:00,22.3,25.75,526.5,37.5,1005.8166666666666
2023-10-29 05:00:00,22.3,26.0,528.4166666666666,37.416666666666664,1005.6166666666667
2023-10-29 06:00:00,22.3,26.0,531.0,37.416666666666664,1005.1166666666667
2023-10-29 07:00:00,22.272727272727273,26.0,526.5454545454545,37.27272727272727,1004.6545454545455
2023-10-29 08:00:00,22.241666666666664,26.0,525.0,37.416666666666664,1004.3249999999999
2023-10-29 09:00:00,22.28333333333333,27.0,523.25,37.333333333333336,1004.0083333333333
2023-10-29 10:00:00,22.3,27.0,528.6666666666666,37.5,1003.475
2023-10-29 11:00:00,22.308333333333334,27.0,528.6666666666666,37.666666666666664,1002.8833333333333
2023-10-29 12:00:00,22.400000000000002,27.0,531.8333333333334,37.916666666666664,1002.1
2023-10-29 13:00:00,22.5,27.0,531.6666666666666,38.25,1001.1833333333334
2023-10-29 14:00:00,22.5,27.0,534.25,38.25,1000.3583333333332
2023-10-29 15:00:00,22.516666666666666,27.583333333333332,537.0,38.166666666666664,999.9250000000001
2023-10-29 16:00:00,22.600000000000005,27.416666666666668,539.0,38.083333333333336,999.0333333333333
2023-10-29 17:00:00,22.600000000000005,27.0,537.75,39.833333333333336,998.6583333333333
2023-10-29 18:00:00,22.6,27.181818181818183,541.1818181818181,37.90909090909091,998.4454545454545
2023-10-29 19:00:00,22.600000000000005,28.0,537.9166666666666,37.75,998.125
2023-10-29 20:00:00,22.600000000000005,28.0,539.75,37.75,997.7583333333333
2023-10-29 21:00:00,22.600000000000005,28.0,538.25,37.666666666666664,997.475
2023-10-29 22:00:00,22.600000000000005,28.0,539.25,37.75,996.8333333333334
2023-10-29 23:00:00,22.600000000000005,28.0,541.25,37.75,996.2916666666666
2023-10-30 00:00:00,22.600000000000005,28.0,542.75,37.5,996.0166666666668
2023-10-30 01:00:00,22.608333333333334,28.333333333333332,644.0833333333334,38.333333333333336,995.5083333333333
2023-10-30 02:00:00,22.61666666666667,29.25,733.1666666666666,37.5,995.2583333333333
2023-10-30 03:00:00,22.358333333333334,30.0,884.5,37.5,995.2583333333333
2023-10-30 04:00:00,22.083333333333332,30.0,848.4166666666666,37.25,995.2999999999998
2023-10-30 05:00:00,21.927272727272726,30.0,811.6363636363636,37.45454545454545,995.3636363636364
2023-10-30 06:00:00,21.808333333333334,30.583333333333332,808.1666666666666,37.25,995.3916666666668
2023-10-30 07:00:00,21.61666666666667,31.0,787.5,37.75,995.7583333333333
2023-10-30 08:00:00,21.575000000000003,31.0,790.0,38.083333333333336,996.1416666666668
2023-10-30 09:00:00,21.400000000000002,31.0,779.1666666666666,38.0,996.3416666666667
2023-10-30 10:00:00,21.275000000000002,31.0,744.0833333333334,38.083333333333336,996.3083333333334
2023-10-30 11:00:00,21.933333333333334,34.416666666666664,750.9166666666666,41.083333333333336,996.2083333333334
2023-10-30 12:00:00,22.416666666666668,35.166666666666664,619.0,40.583333333333336,995.875
2023-10-30 13:00:00,22.558333333333334,33.333333333333336,601.25,41.416666666666664,995.0749999999999
2023-10-30 14:00:00,22.841666666666665,31.833333333333332,726.25,43.166666666666664,994.7833333333333
2023-10-30 15:00:00,23.433333333333334,31.0,759.25,44.416666666666664,994.1583333333333
2023-10-30 16:00:00,24.10909090909091,31.0,816.6363636363636,47.81818181818182,993.8090909090909
2023-10-30 17:00:00,24.383333333333336,30.166666666666668,785.6666666666666,44.833333333333336,994.0
2023-10-30 18:00:00,23.608333333333334,30.0,770.5833333333334,39.583333333333336,993.9583333333334
2023-10-30 19:00:00,21.7,30.0,596.9166666666666,37.75,994.0
2023-10-30 20:00:00,21.008333333333333,29.333333333333332,553.6666666666666,37.75,994.6166666666667
2023-10-30 21:00:00,20.650000000000002,29.75,539.0833333333334,39.166666666666664,995.2833333333333
2023-10-30 22:00:00,20.208333333333332,30.0,508.1666666666667,37.416666666666664,996.1
2023-10-30 23:00:00,19.8,30.0,501.9166666666667,37.333333333333336,996.6333333333333
2023-10-31 00:00:00,19.541666666666668,30.0,496.5,37.25,997.1833333333333
2023-10-31 01:00:00,19.583333333333332,30.666666666666668,532.8333333333334,37.416666666666664,997.5
2023-10-31 02:00:00,20.181818181818183,31.0,616.5454545454545,37.63636363636363,997.4818181818181
2023-10-31 03:00:00,20.583333333333332,31.0,634.4166666666666,37.75,997.4250000000001
2023-10-31 04:00:00,21.016666666666666,31.0,651.25,37.166666666666664,997.3833333333333
2023-10-31 05:00:00,20.849999999999998,31.0,631.9166666666666,37.083333333333336,997.3916666666668
2023-10-31 06:00:00,21.383333333333336,31.0,682.4166666666666,40.583333333333336,997.5083333333333
2023-10-31 07:00:00,21.733333333333334,30.75,674.6666666666666,38.416666666666664,997.8333333333334
2023-10-31 08:00:00,22.308333333333334,30.0,567.8333333333334,38.416666666666664,998.0833333333334
2023-10-31 09:00:00,22.666666666666668,30.0,668.75,43.666666666666664,998.2916666666666
2023-10-31 10:00:00,23.066666666666666,30.0,587.0833333333334,40.666666666666664,998.1666666666666
2023-10-31 11:00:00,23.183333333333334,30.333333333333332,629.3333333333334,42.5,998.1416666666668
2023-10-31 12:00:00,23.741666666666664,32.0,758.0833333333334,42.666666666666664,998.0500000000001
2023-10-31 13:00:00,23.627272727272725,32.0,720.9090909090909,42.54545454545455,998.1545454545455
2023-10-31 14:00:00,23.441666666666666,31.916666666666668,715.6666666666666,41.166666666666664,998.375
2023-10-31 15:00:00,23.09166666666667,31.583333333333332,668.1666666666666,41.75,998.9083333333333
2023-10-31 16:00:00,23.258333333333336,31.833333333333332,668.4166666666666,40.25,999.4166666666666
2023-10-31 17:00:00,23.28333333333333,32.0,712.1666666666666,41.0,999.775
2023-10-31 18:00:00,22.416666666666668,31.0,688.25,39.083333333333336,1000.3000000000001
2023-10-31 19:00:00,22.7,32.75,708.9166666666666,38.75,1000.85
2023-10-31 20:00:00,23.358333333333334,33.0,771.75,50.916666666666664,1001.2916666666666
2023-10-31 21:00:00,23.916666666666668,33.0,744.25,41.916666666666664,1001.8083333333334
2023-10-31 22:00:00,24.09166666666667,32.0,728.1666666666666,39.75,1002.0916666666667
2023-10-31 23:00:00,24.09166666666667,31.333333333333332,719.4166666666666,40.25,1002.4666666666667
2023-11-01 00:00:00,23.60909090909091,31.0,705.0,39.63636363636363,1002.8272727272728
2023-11-01 01:00:00,22.983333333333334,30.583333333333332,670.0,38.916666666666664,1003.1333333333333
2023-11-01 02:00:00,22.058333333333334,30.0,648.9166666666666,37.0,1003.1583333333333
2023-11-01 03:00:00,21.425,30.0,662.5,36.833333333333336,1003.1583333333333
2023-11-01 04:00:00,20.916666666666668,30.0,605.8333333333334,37.0,1003.2416666666667
2023-11-01 05:00:00,20.55,29.083333333333332,575.9166666666666,37.0,1003.4083333333333
2023-11-01 06:00:00,20.291666666666668,29.0,593.3333333333334,37.0,1003.4166666666666
2023-11-01 07:00:00,20.141666666666666,29.0,586.75,37.083333333333336,1003.7083333333334
2023-11-01 08:00:00,19.991666666666667,29.0,572.9166666666666,37.083333333333336,1003.9416666666666
2023-11-01 09:00:00,20.691666666666666,32.5,626.8333333333334,39.5,1004.5083333333333
2023-11-01 10:00:00,22.333333333333332,37.25,709.75,42.75,1004.5500000000001
2023-11-01 11:00:00,23.0,33.81818181818182,641.0,46.18181818181818,1004.6454545454545
2023-11-01 12:00:00,23.083333333333332,33.166666666666664,758.1666666666666,45.833333333333336,1004.7416666666667
2023-11-01 13:00:00,23.016666666666666,33.0,750.9166666666666,45.666666666666664,1004.5083333333333
2023-11-01 14:00:00,23.025000000000002,32.333333333333336,715.8333333333334,44.583333333333336,1004.2083333333334
2023-11-01 15:00:00,23.599999999999998,32.083333333333336,765.0833333333334,44.083333333333336,1004.25
2023-11-01 16:00:00,23.633333333333336,31.25,684.8333333333334,39.833333333333336,1003.6583333333333
2023-11-01 17:00:00,23.525000000000002,30.666666666666668,684.8333333333334,42.166666666666664,1003.1
2023-11-01 18:00:00,23.308333333333334,29.666666666666668,575.25,38.75,1002.7833333333333
2023-11-01 19:00:00,22.983333333333334,29.0,530.1666666666666,39.5,1002.3333333333334
2023-11-01 20:00:00,22.833333333333332,29.0,513.1666666666666,37.833333333333336,1001.8916666666668
2023-11-01 21:00:00,22.683333333333334,28.083333333333332,506.8333333333333,38.833333333333336,1001.2166666666667
2023-11-01 22:00:00,22.572727272727274,28.0,499.27272727272725,38.72727272727273,1000.5727272727272
2023-11-01 23:00:00,22.566666666666666,28.0,503.4166666666667,38.333333333333336,999.6916666666666
2023-11-02 00:00:00,22.366666666666664,28.0,503.5,38.833333333333336,998.525
2023-11-02 01:00:00,22.40833333333333,29.0,623.9166666666666,40.25,997.6333333333333
2023-11-02 02:00:00,21.608333333333334,29.0,630.9166666666666,38.25,996.6750000000001
2023-11-02 03:00:00,20.7,29.75,603.4166666666666,38.166666666666664,995.8166666666666
2023-11-02 04:00:00,20.216666666666665,30.333333333333332,581.75,37.833333333333336,995.3416666666667
2023-11-02 05:00:00,19.933333333333334,31.0,577.8333333333334,37.666666666666664,994.75
2023-11-02 06:00:00,19.724999999999998,31.833333333333332,563.3333333333334,38.083333333333336,994.1333333333333
2023-11-02 07:00:00,19.55,32.166666666666664,583.9166666666666,38.416666666666664,993.9
2023-11-02 08:00:00,20.55,33.0,630.5,40.166666666666664,993.7083333333334
2023-11-02 09:00:00,21.681818181818183,32.72727272727273,639.0909090909091,37.81818181818182,993.7727272727273
2023-11-02 10:00:00,22.025000000000002,32.0,558.0833333333334,37.75,993.6666666666666
2023-11-02 11:00:00,22.275000000000002,32.0,523.0,38.25,993.2916666666666
2023-11-02 12:00:00,22.433333333333334,31.333333333333332,513.25,38.583333333333336,992.7083333333334
2023-11-02 13:00:00,22.508333333333336,31.0,511.0833333333333,38.583333333333336,992.5500000000001
2023-11-02 14:00:00,22.5,31.0,508.1666666666667,38.583333333333336,992.3916666666668
2023-11-02 15:00:00,22.59166666666667,31.0,512.5833333333334,38.333333333333336,991.9499999999999
2023-11-02 16:00:00,22.641666666666666,31.0,515.0,38.583333333333336,991.4
2023-11-02 17:00:00,22.866666666666664,32.0,701.5833333333334,40.666666666666664,991.2666666666668
2023-11-02 18:00:00,23.258333333333336,32.0,747.0833333333334,38.666666666666664,991.225
2023-11-02 19:00:00,23.316666666666666,33.0,935.9166666666666,38.25,990.275
2023-11-02 20:00:00,23.136363636363637,33.54545454545455,974.4545454545455,38.0,989.8181818181819
2023-11-02 21:00:00,23.066666666666666,34.0,997.25,37.75,990.4833333333332
2023-11-02 22:00:00,23.183333333333334,34.833333333333336,979.6666666666666,37.75,990.1416666666668
2023-11-02 23:00:00,23.141666666666666,35.0,983.4166666666666,37.083333333333336,990.0749999999999
2023-11-03 00:00:00,23.183333333333334,35.0,954.0833333333334,37.583333333333336,989.65
2023-11-03 01:00:00,23.3,35.5,961.75,37.5,989.2583333333333
2023-11-03 02:00:00,23.3,35.916666666666664,959.5833333333334,37.083333333333336,988.5
2023-11-03 03:00:00,23.208333333333332,36.0,951.75,37.333333333333336,987.7916666666666
2023-11-03 04:00:00,23.325,36.0,957.75,37.916666666666664,987.35
2023-11-03 05:00:00,23.5,36.0,1050.8333333333333,37.833333333333336,987.2583333333333
2023-11-03 06:00:00,23.641666666666666,36.0,1013.3333333333334,41.75,986.5583333333334
2023-11-03 07:00:00,24.136363636363637,35.63636363636363,918.1818181818181,41.81818181818182,985.9272727272728
2023-11-03 08:00:00,24.333333333333332,34.75,708.8333333333334,40.666666666666664,985.3833333333333
2023-11-03 09:00:00,24.183333333333334,34.0,584.1666666666666,39.75,984.5583333333334
2023-11-03 10:00:00,23.991666666666664,34.0,559.8333333333334,40.0,984.1583333333333
2023-11-03 11:00:00,21.724999999999998,35.083333333333336,487.5,41.666666666666664,984.0500000000001
2023-11-03 12:00:00,20.866666666666667,36.5,468.6666666666667,41.333333333333336,983.5333333333333
2023-11-03 13:00:00,20.516666666666666,37.583333333333336,461.5,41.333333333333336,983.5916666666667
2023-11-03 14:00:00,20.316666666666666,38.25,458.4166666666667,42.0,983.7416666666667
2023-11-03 15:00:00,20.083333333333332,39.0,451.5833333333333,41.166666666666664,984.0166666666668
2023-11-03 16:00:00,19.983333333333334,39.583333333333336,450.9166666666667,40.916666666666664,984.1416666666668
2023-11-03 17:00:00,19.9,40.0,452.25,40.75,984.3333333333334
2023-11-03 18:00:00,19.87272727272727,40.36363636363637,453.6363636363636,40.09090909090909,984.4090909090909
